X,Y,Color
260,456,blue439
259,457,blue439
258,457,blue439
257,456,blue439
257,455,blue439
256,455,blue439
255,454,blue439
255,453,blue439
254,452,blue439
253,452,blue439
252,453,blue439
251,453,blue439
250,452,blue439
248,454,blue439
247,453,blue439
247,452,blue439
245,450,blue439
246,449,blue439
245,448,blue439
246,447,blue439
247,447,blue439
247,446,blue439
248,445,blue439
248,444,blue439
383,439,blue440
382,440,blue440
383,440,blue440
388,438,blue441
388,439,blue441
387,440,blue441
388,439,blue441
389,440,blue441
389,441,blue441
395,441,blue441
395,439,blue441
390,439,blue441
389,438,blue441
471,436,blue442
472,436,blue442
128,424,blue443
127,425,blue443
125,425,blue443
126,426,blue443
128,426,blue443
524,419,blue444
525,419,blue444
521,417,blue445
413,416,blue446
413,417,blue446
414,417,blue446
414,416,blue446
341,416,blue447
341,418,blue447
340,419,blue447
339,418,blue447
337,418,blue447
336,419,blue447
335,419,blue447
334,418,blue447
334,419,blue447
332,421,blue447
331,421,blue447
331,422,blue447
330,423,blue447
330,424,blue447
331,425,blue447
330,426,blue447
330,428,blue447
331,429,blue447
331,430,blue447
332,431,blue447
332,432,blue447
333,433,blue447
334,433,blue447
335,434,blue447
341,434,blue447
342,435,blue447
344,433,blue447
345,433,blue447
346,434,blue447
347,434,blue447
348,435,blue447
349,435,blue447
350,434,blue447
351,434,blue447
353,432,blue447
353,429,blue447
354,428,blue447
354,427,blue447
352,425,blue447
352,419,blue447
352,420,blue447
351,421,blue447
349,421,blue447
348,420,blue447
348,419,blue447
349,418,blue447
350,418,blue447
348,418,blue447
347,417,blue447
347,416,blue447
345,416,blue447
345,417,blue447
344,418,blue447
343,417,blue447
343,416,blue447
356,415,blue448
356,417,blue448
355,418,blue448
354,418,blue448
354,419,blue448
356,419,blue448
356,417,blue448
357,416,blue448
214,415,blue449
213,416,blue449
212,416,blue449
212,417,blue449
211,418,blue449
211,419,blue449
212,418,blue449
213,418,blue449
213,416,blue449
266,413,blue450
266,414,blue450
265,415,blue450
265,417,blue450
263,419,blue450
262,419,blue450
262,420,blue450
261,421,blue450
260,420,blue450
260,417,blue450
259,416,blue450
260,415,blue450
260,414,blue450
258,414,blue450
256,416,blue450
256,418,blue450
255,419,blue450
254,419,blue450
253,418,blue450
252,418,blue450
252,420,blue450
251,421,blue450
249,421,blue450
248,420,blue450
248,419,blue450
247,418,blue450
247,417,blue450
246,417,blue450
247,418,blue450
244,421,blue450
243,421,blue450
242,422,blue450
241,421,blue450
240,422,blue450
237,422,blue450
236,421,blue450
237,420,blue450
238,420,blue450
237,419,blue450
237,418,blue450
234,418,blue450
233,419,blue450
231,419,blue450
232,420,blue450
232,421,blue450
231,422,blue450
230,422,blue450
229,421,blue450
228,422,blue450
227,422,blue450
226,421,blue450
226,419,blue450
225,418,blue450
224,419,blue450
223,418,blue450
221,420,blue450
221,421,blue450
220,422,blue450
218,422,blue450
217,421,blue450
218,420,blue450
214,420,blue450
213,421,blue450
211,421,blue450
211,422,blue450
210,423,blue450
209,423,blue450
209,424,blue450
208,425,blue450
207,424,blue450
207,421,blue450
206,420,blue450
207,419,blue450
208,419,blue450
209,420,blue450
208,419,blue450
208,417,blue450
209,416,blue450
208,415,blue450
207,415,blue450
206,414,blue450
204,414,blue450
204,415,blue450
206,417,blue450
204,419,blue450
203,418,blue450
203,417,blue450
202,416,blue450
202,415,blue450
201,414,blue450
201,415,blue450
200,416,blue450
199,416,blue450
198,415,blue450
196,417,blue450
196,418,blue450
195,419,blue450
193,419,blue450
192,420,blue450
191,420,blue450
190,421,blue450
190,428,blue450
192,430,blue450
192,431,blue450
193,431,blue450
194,432,blue450
198,432,blue450
199,431,blue450
200,431,blue450
201,430,blue450
202,430,blue450
205,433,blue450
207,433,blue450
206,432,blue450
207,431,blue450
208,431,blue450
209,432,blue450
209,433,blue450
212,433,blue450
212,431,blue450
213,430,blue450
215,430,blue450
216,431,blue450
218,431,blue450
219,430,blue450
220,431,blue450
220,432,blue450
221,432,blue450
222,433,blue450
222,434,blue450
223,433,blue450
224,434,blue450
226,434,blue450
228,432,blue450
229,432,blue450
231,434,blue450
232,434,blue450
233,435,blue450
234,434,blue450
236,434,blue450
237,433,blue450
240,433,blue450
241,434,blue450
244,434,blue450
245,433,blue450
246,433,blue450
247,434,blue450
246,433,blue450
248,431,blue450
249,432,blue450
249,436,blue450
251,436,blue450
253,438,blue450
255,436,blue450
256,436,blue450
258,434,blue450
260,434,blue450
261,435,blue450
265,435,blue450
266,434,blue450
267,434,blue450
267,433,blue450
268,432,blue450
271,432,blue450
272,433,blue450
272,434,blue450
276,434,blue450
280,430,blue450
281,430,blue450
283,432,blue450
283,433,blue450
284,433,blue450
285,434,blue450
286,433,blue450
287,434,blue450
288,433,blue450
289,433,blue450
291,431,blue450
292,432,blue450
293,432,blue450
294,433,blue450
296,433,blue450
297,432,blue450
298,432,blue450
299,431,blue450
300,432,blue450
309,432,blue450
310,433,blue450
314,433,blue450
315,432,blue450
316,432,blue450
318,434,blue450
318,435,blue450
319,436,blue450
321,436,blue450
324,433,blue450
326,433,blue450
326,430,blue450
327,429,blue450
327,426,blue450
326,425,blue450
326,424,blue450
327,423,blue450
327,421,blue450
326,420,blue450
326,419,blue450
325,418,blue450
325,416,blue450
323,416,blue450
323,417,blue450
321,419,blue450
320,419,blue450
319,418,blue450
318,418,blue450
317,417,blue450
317,415,blue450
317,416,blue450
316,417,blue450
314,417,blue450
313,416,blue450
313,417,blue450
312,418,blue450
311,418,blue450
310,417,blue450
309,417,blue450
307,419,blue450
305,417,blue450
304,417,blue450
302,419,blue450
300,417,blue450
299,417,blue450
298,416,blue450
297,417,blue450
294,417,blue450
293,418,blue450
292,417,blue450
291,417,blue450
291,418,blue450
290,419,blue450
288,419,blue450
287,418,blue450
287,417,blue450
286,418,blue450
284,416,blue450
282,416,blue450
282,419,blue450
281,420,blue450
280,419,blue450
280,416,blue450
280,417,blue450
279,418,blue450
278,418,blue450
277,417,blue450
276,418,blue450
275,418,blue450
274,419,blue450
271,419,blue450
270,418,blue450
270,417,blue450
269,417,blue450
268,416,blue450
268,415,blue450
508,412,blue451
507,413,blue451
506,413,blue451
506,415,blue451
505,416,blue451
504,416,blue451
505,416,blue451
506,417,blue451
505,418,blue451
505,419,blue451
504,420,blue451
503,419,blue451
503,418,blue451
502,419,blue451
501,419,blue451
500,418,blue451
500,413,blue451
499,413,blue451
499,414,blue451
500,415,blue451
500,416,blue451
498,418,blue451
497,417,blue451
497,416,blue451
497,417,blue451
495,419,blue451
496,420,blue451
495,421,blue451
494,421,blue451
493,420,blue451
493,419,blue451
492,420,blue451
491,419,blue451
491,420,blue451
490,421,blue451
488,421,blue451
486,419,blue451
486,418,blue451
484,420,blue451
483,419,blue451
482,419,blue451
480,421,blue451
480,422,blue451
479,423,blue451
478,422,blue451
478,421,blue451
476,421,blue451
475,420,blue451
475,417,blue451
475,418,blue451
474,419,blue451
473,419,blue451
472,418,blue451
472,419,blue451
471,420,blue451
470,420,blue451
469,419,blue451
464,419,blue451
463,418,blue451
462,418,blue451
462,419,blue451
461,420,blue451
460,420,blue451
459,419,blue451
458,420,blue451
457,420,blue451
457,423,blue451
458,424,blue451
458,426,blue451
457,427,blue451
457,430,blue451
456,431,blue451
456,432,blue451
459,435,blue451
460,434,blue451
463,434,blue451
464,433,blue451
464,432,blue451
466,430,blue451
467,431,blue451
467,432,blue451
468,433,blue451
469,433,blue451
470,434,blue451
473,434,blue451
473,433,blue451
474,432,blue451
476,432,blue451
479,435,blue451
481,435,blue451
482,434,blue451
484,434,blue451
484,433,blue451
486,431,blue451
488,431,blue451
489,432,blue451
489,438,blue451
490,439,blue451
491,439,blue451
492,440,blue451
495,440,blue451
495,439,blue451
496,438,blue451
495,437,blue451
496,436,blue451
497,436,blue451
497,434,blue451
498,433,blue451
498,430,blue451
499,429,blue451
500,430,blue451
500,432,blue451
501,433,blue451
502,433,blue451
503,434,blue451
506,434,blue451
508,432,blue451
511,432,blue451
512,433,blue451
518,433,blue451
520,431,blue451
522,433,blue451
525,433,blue451
526,432,blue451
527,432,blue451
529,434,blue451
531,434,blue451
532,433,blue451
533,433,blue451
535,431,blue451
536,431,blue451
536,430,blue451
535,429,blue451
536,428,blue451
535,427,blue451
534,428,blue451
533,428,blue451
532,427,blue451
536,423,blue451
536,422,blue451
537,421,blue451
537,419,blue451
536,418,blue451
534,418,blue451
533,419,blue451
528,419,blue451
527,420,blue451
527,422,blue451
526,423,blue451
525,423,blue451
524,422,blue451
525,421,blue451
524,421,blue451
524,422,blue451
523,423,blue451
522,422,blue451
522,421,blue451
521,420,blue451
522,419,blue451
520,419,blue451
519,418,blue451
517,418,blue451
516,417,blue451
516,418,blue451
515,419,blue451
514,419,blue451
513,418,blue451
512,418,blue451
511,419,blue451
507,419,blue451
506,418,blue451
507,417,blue451
509,417,blue451
508,416,blue451
508,415,blue451
507,414,blue451
509,412,blue451
350,412,blue452
350,413,blue452
349,414,blue452
349,415,blue452
350,416,blue452
351,415,blue452
351,414,blue452
352,413,blue452
351,412,blue452
373,407,blue453
373,408,blue453
372,409,blue453
370,409,blue453
369,408,blue453
369,409,blue453
370,410,blue453
369,411,blue453
368,411,blue453
367,410,blue453
367,409,blue453
366,409,blue453
365,410,blue453
365,411,blue453
364,412,blue453
361,412,blue453
361,416,blue453
362,417,blue453
360,419,blue453
360,426,blue453
359,427,blue453
358,426,blue453
358,428,blue453
359,429,blue453
359,431,blue453
360,432,blue453
360,433,blue453
362,435,blue453
365,435,blue453
366,434,blue453
367,434,blue453
367,433,blue453
368,432,blue453
369,432,blue453
371,434,blue453
374,434,blue453
376,432,blue453
379,432,blue453
380,433,blue453
380,434,blue453
383,434,blue453
384,433,blue453
387,433,blue453
388,434,blue453
389,434,blue453
390,435,blue453
393,435,blue453
394,434,blue453
395,434,blue453
396,433,blue453
397,433,blue453
399,435,blue453
400,435,blue453
401,436,blue453
400,437,blue453
398,437,blue453
401,437,blue453
402,438,blue453
400,440,blue453
399,439,blue453
397,439,blue453
399,439,blue453
400,440,blue453
399,441,blue453
398,441,blue453
399,441,blue453
400,442,blue453
402,442,blue453
404,440,blue453
407,440,blue453
408,439,blue453
408,438,blue453
409,437,blue453
412,437,blue453
413,436,blue453
413,435,blue453
415,433,blue453
416,433,blue453
417,434,blue453
422,434,blue453
423,433,blue453
424,433,blue453
425,434,blue453
426,434,blue453
427,435,blue453
432,435,blue453
431,434,blue453
432,433,blue453
434,433,blue453
435,434,blue453
439,434,blue453
440,433,blue453
443,436,blue453
445,436,blue453
446,437,blue453
446,438,blue453
447,438,blue453
446,437,blue453
447,436,blue453
448,436,blue453
448,434,blue453
449,433,blue453
449,432,blue453
450,431,blue453
451,431,blue453
451,429,blue453
450,428,blue453
450,427,blue453
449,426,blue453
449,423,blue453
450,422,blue453
450,419,blue453
449,419,blue453
448,418,blue453
448,419,blue453
447,420,blue453
442,420,blue453
441,419,blue453
440,419,blue453
440,421,blue453
441,422,blue453
438,425,blue453
437,424,blue453
437,423,blue453
435,423,blue453
434,424,blue453
433,424,blue453
432,423,blue453
432,420,blue453
433,419,blue453
433,417,blue453
432,417,blue453
431,418,blue453
431,419,blue453
430,420,blue453
429,420,blue453
428,419,blue453
427,420,blue453
426,419,blue453
425,420,blue453
424,419,blue453
422,421,blue453
420,419,blue453
420,421,blue453
419,422,blue453
418,421,blue453
413,421,blue453
412,420,blue453
412,419,blue453
411,419,blue453
410,418,blue453
410,420,blue453
409,421,blue453
407,421,blue453
405,419,blue453
405,418,blue453
402,418,blue453
402,420,blue453
401,421,blue453
400,421,blue453
399,422,blue453
398,421,blue453
397,422,blue453
396,421,blue453
396,417,blue453
395,417,blue453
393,419,blue453
393,420,blue453
392,421,blue453
389,418,blue453
389,419,blue453
388,420,blue453
387,419,blue453
386,419,blue453
385,418,blue453
384,418,blue453
383,417,blue453
382,418,blue453
381,418,blue453
379,420,blue453
378,420,blue453
377,421,blue453
376,421,blue453
375,420,blue453
375,419,blue453
370,419,blue453
369,420,blue453
367,420,blue453
366,419,blue453
366,416,blue453
368,414,blue453
375,414,blue453
376,413,blue453
376,412,blue453
375,411,blue453
376,410,blue453
376,409,blue453
377,408,blue453
377,407,blue453
339,404,blue454
340,404,blue454
318,404,blue455
228,403,blue456
227,404,blue456
226,404,blue456
230,404,blue456
231,405,blue456
235,405,blue456
236,404,blue456
238,406,blue456
239,405,blue456
240,405,blue456
241,406,blue456
241,405,blue456
237,405,blue456
236,404,blue456
235,405,blue456
234,404,blue456
230,404,blue456
229,403,blue456
199,403,blue457
200,404,blue457
201,404,blue457
201,403,blue457
221,402,blue458
223,402,blue458
218,402,blue459
215,402,blue460
247,401,blue461
246,402,blue461
246,403,blue461
248,403,blue461
248,401,blue461
199,401,blue462
210,400,blue463
210,402,blue463
208,404,blue463
213,404,blue463
212,403,blue463
211,403,blue463
210,402,blue463
211,401,blue463
212,401,blue463
211,400,blue463
459,399,blue464
179,398,blue465
180,399,blue465
180,400,blue465
182,400,blue465
182,399,blue465
181,399,blue465
180,398,blue465
240,397,blue466
238,396,blue467
420,393,blue468
420,394,blue468
421,394,blue468
220,393,blue469
219,394,blue469
221,396,blue469
221,395,blue469
220,394,blue469
228,391,blue470
209,389,blue471
209,393,blue471
234,387,blue472
221,387,blue473
222,388,blue473
222,389,blue473
222,387,blue473
239,386,blue474
238,387,blue474
239,388,blue474
239,390,blue474
238,391,blue474
239,391,blue474
240,392,blue474
240,391,blue474
239,390,blue474
200,386,blue475
200,387,blue475
199,388,blue475
201,388,blue475
202,389,blue475
201,390,blue475
201,392,blue475
203,394,blue475
202,395,blue475
202,396,blue475
203,396,blue475
204,397,blue475
204,396,blue475
203,396,blue475
202,395,blue475
203,394,blue475
203,391,blue475
202,391,blue475
201,390,blue475
202,389,blue475
202,388,blue475
201,388,blue475
200,387,blue475
200,384,blue476
243,383,blue477
243,384,blue477
193,383,blue478
193,384,blue478
195,384,blue478
194,383,blue478
238,381,blue479
237,382,blue479
238,383,blue479
239,383,blue479
239,381,blue479
214,381,blue480
214,382,blue480
215,382,blue480
363,380,blue481
363,381,blue481
266,380,blue482
266,381,blue482
265,382,blue482
263,382,blue482
262,383,blue482
259,383,blue482
258,384,blue482
258,385,blue482
257,386,blue482
256,385,blue482
256,384,blue482
255,383,blue482
255,382,blue482
253,382,blue482
252,381,blue482
251,382,blue482
251,384,blue482
250,385,blue482
249,384,blue482
247,384,blue482
246,383,blue482
245,383,blue482
245,385,blue482
246,386,blue482
246,390,blue482
245,391,blue482
242,391,blue482
245,394,blue482
245,399,blue482
244,400,blue482
243,399,blue482
242,399,blue482
242,400,blue482
245,400,blue482
245,399,blue482
246,398,blue482
247,398,blue482
248,399,blue482
250,397,blue482
251,398,blue482
256,398,blue482
258,396,blue482
259,396,blue482
262,399,blue482
263,398,blue482
264,398,blue482
265,397,blue482
266,398,blue482
267,398,blue482
269,396,blue482
270,397,blue482
272,397,blue482
273,396,blue482
274,396,blue482
274,395,blue482
275,394,blue482
276,395,blue482
276,396,blue482
278,398,blue482
282,398,blue482
283,397,blue482
284,397,blue482
285,396,blue482
287,398,blue482
290,398,blue482
291,397,blue482
292,398,blue482
293,398,blue482
293,397,blue482
294,396,blue482
294,394,blue482
295,393,blue482
295,392,blue482
294,391,blue482
294,389,blue482
293,390,blue482
292,390,blue482
291,389,blue482
290,389,blue482
289,388,blue482
289,386,blue482
290,385,blue482
291,385,blue482
292,386,blue482
293,386,blue482
294,387,blue482
296,387,blue482
297,388,blue482
297,389,blue482
300,386,blue482
300,385,blue482
299,385,blue482
299,386,blue482
298,387,blue482
297,386,blue482
296,386,blue482
295,385,blue482
295,384,blue482
296,383,blue482
296,382,blue482
295,382,blue482
294,383,blue482
292,383,blue482
291,382,blue482
289,384,blue482
289,385,blue482
288,386,blue482
287,385,blue482
286,385,blue482
285,386,blue482
284,385,blue482
284,382,blue482
285,381,blue482
284,380,blue482
284,382,blue482
283,383,blue482
282,383,blue482
281,384,blue482
280,384,blue482
279,383,blue482
277,383,blue482
276,382,blue482
276,381,blue482
275,381,blue482
274,382,blue482
273,382,blue482
272,383,blue482
268,383,blue482
267,382,blue482
267,380,blue482
212,380,blue483
201,380,blue484
201,381,blue484
200,382,blue484
202,380,blue484
193,380,blue485
447,378,blue486
447,380,blue486
448,380,blue486
448,378,blue486
367,378,blue487
368,379,blue487
368,378,blue487
192,377,blue488
192,378,blue488
190,380,blue488
189,380,blue488
189,386,blue488
188,387,blue488
188,395,blue488
189,396,blue488
188,397,blue488
188,399,blue488
187,400,blue488
189,402,blue488
190,402,blue488
191,403,blue488
194,403,blue488
194,402,blue488
192,402,blue488
190,400,blue488
190,395,blue488
191,394,blue488
192,394,blue488
192,393,blue488
191,392,blue488
191,391,blue488
192,390,blue488
192,387,blue488
193,386,blue488
191,386,blue488
189,384,blue488
190,383,blue488
190,382,blue488
